0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,etiqueta
0.5476086735725403,0.350466251373291,0.5508087873458862,0.34263482689857483,0.552736759185791,0.3428184390068054,0.5547308325767517,0.34315162897109985,0.5462338328361511,0.34237387776374817,0.5448280572891235,0.34231850504875183,0.543482780456543,0.3422877788543701,0.5584449172019958,0.34827402234077454,0.5428087711334229,0.3471817374229431,0.5507313013076782,0.36019080877304077,0.5454928874969482,0.35991889238357544,0.5712476968765259,0.403919517993927,0.5256842374801636,0.4085903465747833,0.5874453783035278,0.4686434864997864,0.5193051099777222,0.47655725479125977,0.5763972401618958,0.5198179483413696,0.5317654609680176,0.5208788514137268,0.5798625946044922,0.5405431389808655,0.5357629656791687,0.5375099778175354,0.5723438858985901,0.5389300584793091,0.5394891500473022,0.5308887958526611,0.5684779286384583,0.5315519571304321,0.5389547348022461,0.5247452855110168,0.5723596811294556,0.5248335003852844,0.5392917990684509,0.5271706581115723,0.5925706624984741,0.6155863404273987,0.5246645212173462,0.6211704015731812,0.6041335463523865,0.7065459489822388,0.5162254571914673,0.7096691727638245,0.6014476418495178,0.7226004600524902,0.519495964050293,0.7217559218406677,0.6137449145317078,0.7381673455238342,0.5074511766433716,0.7373482584953308,mancheta
0.6356047987937927,0.353763610124588,0.6376404762268066,0.3460654020309448,0.6385637521743774,0.346343070268631,0.6394139528274536,0.3466932475566864,0.6349878907203674,0.3455409109592438,0.6326388120651245,0.34549590945243835,0.6320267915725708,0.3454185426235199,0.6200470328330994,0.36526820063591003,0.6294335722923279,0.3502558469772339,0.6345900297164917,0.3647003471851349,0.632565975189209,0.36334913969039917,0.6242750287055969,0.4153621196746826,0.6035031676292419,0.41348397731781006,0.6434785723686218,0.47086673974990845,0.584977924823761,0.46721217036247253,0.6677215695381165,0.5165470838546753,0.5904675126075745,0.5196001529693604,0.6889923810958862,0.544129490852356,0.5898441076278687,0.5373547673225403,0.6876882314682007,0.5439659357070923,0.5951562523841858,0.5344015955924988,0.6853437423706055,0.5363450646400452,0.5964679718017578,0.5290903449058533,0.6234599947929382,0.5400423407554626,0.600617527961731,0.5328422784805298,0.6471021175384521,0.6234948039054871,0.5721679329872131,0.6213217973709106,0.6383142471313477,0.7157012224197388,0.5422331094741821,0.6992520093917847,0.6325060725212097,0.7304027080535889,0.5429962873458862,0.712037205696106,0.6510971188545227,0.7426977157592773,0.5288900136947632,0.7310165166854858,mancheta
0.745357096195221,0.3156396448612213,0.749027669429779,0.3086886703968048,0.7514910101890564,0.3088231086730957,0.7543962001800537,0.30923718214035034,0.7434072494506836,0.309301495552063,0.741592288017273,0.30989015102386475,0.7399146556854248,0.31062692403793335,0.761002779006958,0.3177500367164612,0.739148736000061,0.31986168026924133,0.7495954036712646,0.3270391523838043,0.7427864074707031,0.32764875888824463,0.7837815880775452,0.37885668873786926,0.7243914008140564,0.3961426913738251,0.8000954389572144,0.44926542043685913,0.7171472311019897,0.4702492952346802,0.779564380645752,0.48959875106811523,0.7292553782463074,0.4984934628009796,0.7755430936813354,0.5074620842933655,0.7356302738189697,0.5112370848655701,0.7702164649963379,0.5005496740341187,0.7384180426597595,0.5041321516036987,0.7701423764228821,0.49520573019981384,0.7374714612960815,0.49905213713645935,0.7782658934593201,0.5257354974746704,0.7426559329032898,0.5284472703933716,0.8045623898506165,0.6316277384757996,0.719254732131958,0.6245324611663818,0.8090484738349915,0.7296425104141235,0.7033025622367859,0.7234317064285278,0.8035813570022583,0.7440708875656128,0.7062566876411438,0.7396320104598999,0.8216482996940613,0.764305055141449,0.6872074007987976,0.7490313053131104,mancheta
0.7093440294265747,0.3229028880596161,0.713830828666687,0.315779447555542,0.7158834338188171,0.316068172454834,0.7179698348045349,0.316353440284729,0.7072056531906128,0.3159298896789551,0.7048375606536865,0.31633371114730835,0.7029687762260437,0.3167940676212311,0.7235658764839172,0.3234326243400574,0.7019128203392029,0.3254290223121643,0.7142137289047241,0.33443012833595276,0.7058194875717163,0.33538052439689636,0.7450298070907593,0.3803701102733612,0.6897463798522949,0.39943748712539673,0.7530008554458618,0.4564160108566284,0.6963050365447998,0.47093021869659424,0.7311263084411621,0.5033161640167236,0.7154726386070251,0.5080996155738831,0.7274439930915833,0.5232089161872864,0.7202671766281128,0.5264248251914978,0.7235345840454102,0.5154017806053162,0.7226437926292419,0.5190311670303345,0.7246016263961792,0.5093744397163391,0.722243070602417,0.5132967233657837,0.751658022403717,0.5256956815719604,0.7239674925804138,0.5358772873878479,0.7649390697479248,0.6288940906524658,0.7375982999801636,0.64156574010849,0.7916473150253296,0.7201047539710999,0.7664958834648132,0.7228122353553772,0.79574054479599,0.7356920838356018,0.7747677564620972,0.7374721765518188,0.7928465604782104,0.7542822360992432,0.7575340867042542,0.7513526082038879,mancheta
0.6787084341049194,0.32211214303970337,0.6812882423400879,0.31487658619880676,0.6832579970359802,0.31514641642570496,0.6851910352706909,0.31552398204803467,0.6744092702865601,0.31508809328079224,0.6716775894165039,0.3156750500202179,0.6691060662269592,0.31649157404899597,0.6884664297103882,0.3218538165092468,0.6652952432632446,0.32558634877204895,0.6838278770446777,0.33356794714927673,0.6748839616775513,0.3360171318054199,0.7065367102622986,0.3757060170173645,0.6567315459251404,0.3947812020778656,0.6949318647384644,0.4399566352367401,0.6613854765892029,0.4562664031982422,0.6763834953308105,0.49296680092811584,0.6672643423080444,0.5023587942123413,0.6723052263259888,0.5180448889732361,0.6699331402778625,0.5243685245513916,0.6673658490180969,0.5137649178504944,0.6713706254959106,0.5156145691871643,0.6683676838874817,0.5089755058288574,0.6722943186759949,0.5102469325065613,0.7152341604232788,0.5274041295051575,0.6841421723365784,0.5363748073577881,0.7224593758583069,0.6401849389076233,0.6867786049842834,0.6496326923370361,0.7353463768959045,0.7471256852149963,0.7088868618011475,0.7216836810112,0.7396754026412964,0.7631022930145264,0.7179504036903381,0.7307955622673035,0.7280290722846985,0.783071756362915,0.6912516951560974,0.7573829889297485,mancheta
0.6492334604263306,0.2742808759212494,0.6528692245483398,0.2667587995529175,0.6551685929298401,0.26667848229408264,0.65740567445755,0.2664017379283905,0.6467994451522827,0.2669025957584381,0.6449001431465149,0.2671716809272766,0.6430277824401855,0.26752644777297974,0.6627795696258545,0.2756880521774292,0.6443661451339722,0.2772264778614044,0.6550266146659851,0.2852788269519806,0.647436261177063,0.2854337990283966,0.6826215982437134,0.33411556482315063,0.631995677947998,0.347602516412735,0.673096239566803,0.31049439311027527,0.6036257743835449,0.3236750364303589,0.6445709466934204,0.24918144941329956,0.6178216934204102,0.2602848410606384,0.6390684247016907,0.23609980940818787,0.6250640749931335,0.2531764507293701,0.6387325525283813,0.23789022862911224,0.6282633543014526,0.25370243191719055,0.6409746408462524,0.24486933648586273,0.6270089745521545,0.25746816396713257,0.6855289340019226,0.5110430121421814,0.6524697542190552,0.5162610411643982,0.6952954530715942,0.6391062140464783,0.6419590711593628,0.6442151665687561,0.6972880959510803,0.7481350302696228,0.65245521068573,0.7518653273582458,0.6974296569824219,0.7633146643638611,0.6622800827026367,0.7656709551811218,0.692206621170044,0.7878159284591675,0.6368350982666016,0.7911462783813477,mancheta
0.6161212921142578,0.26367053389549255,0.6219658851623535,0.2569248378276825,0.6247945427894592,0.2575526833534241,0.6278170347213745,0.25853484869003296,0.615768551826477,0.25653573870658875,0.613673210144043,0.25692716240882874,0.611518144607544,0.2575172781944275,0.6357892751693726,0.27163273096084595,0.6113860011100769,0.2682573199272156,0.6204249858856201,0.2770402133464813,0.6117888689041138,0.27531421184539795,0.6606820821762085,0.3457205593585968,0.5938321948051453,0.3554108738899231,0.6896134614944458,0.37662383913993835,0.5610302686691284,0.4055587351322174,0.6557154655456543,0.38532137870788574,0.5883393883705139,0.3678833842277527,0.6436787843704224,0.38399824500083923,0.5970364212989807,0.357351690530777,0.6395948529243469,0.3751775026321411,0.6012049913406372,0.3516956865787506,0.6417023539543152,0.3760063648223877,0.5995595455169678,0.3571283519268036,0.6539617776870728,0.5187667012214661,0.6152654886245728,0.5220834612846375,0.6693943738937378,0.6734368801116943,0.614189863204956,0.6662856340408325,0.6739278435707092,0.7471154928207397,0.6253148317337036,0.7899681925773621,0.6734054684638977,0.7448447346687317,0.633659303188324,0.8072085976600647,0.6738002896308899,0.7893518805503845,0.6147915124893188,0.8308741450309753,mancheta
0.6069357395172119,0.22907742857933044,0.6122366786003113,0.2208460420370102,0.6147245764732361,0.22202496230602264,0.6178616285324097,0.22335201501846313,0.605350136756897,0.21979212760925293,0.6029030084609985,0.22009216248989105,0.6007972359657288,0.2203350067138672,0.6250531673431396,0.23462404310703278,0.6004127264022827,0.2306681126356125,0.6113309860229492,0.24260520935058594,0.6025670766830444,0.24192973971366882,0.650495707988739,0.31892824172973633,0.5740174055099487,0.3300151526927948,0.6755626201629639,0.3897026479244232,0.5586344599723816,0.4170469641685486,0.6631038784980774,0.4188534617424011,0.5726737380027771,0.46170327067375183,0.6593703627586365,0.42243778705596924,0.5775122046470642,0.49285510182380676,0.6528201103210449,0.40826135873794556,0.5832833647727966,0.4852341413497925,0.6521245837211609,0.38625404238700867,0.5826209187507629,0.47529783844947815,0.6324899792671204,0.5198158025741577,0.5927704572677612,0.5202215909957886,0.6236651539802551,0.6837697625160217,0.5851329565048218,0.6888444423675537,0.616122841835022,0.8289282917976379,0.6067832708358765,0.7627409100532532,0.6177893280982971,0.8381048440933228,0.6117331981658936,0.7957834005355835,0.6111130714416504,0.8480194807052612,0.6051934957504272,0.806809663772583,mancheta
0.587817907333374,0.1943424493074417,0.5941989421844482,0.1858530193567276,0.597144365310669,0.1867218017578125,0.600051999092102,0.18774273991584778,0.5865413546562195,0.1852414309978485,0.5842276215553284,0.18558506667613983,0.582135796546936,0.18596549332141876,0.6084259152412415,0.19859862327575684,0.5824328064918518,0.1959810107946396,0.5933980941772461,0.20881156623363495,0.5834599733352661,0.20775066316127777,0.6354306936264038,0.2882886826992035,0.5564194917678833,0.30436959862709045,0.6527999639511108,0.39399346709251404,0.545194149017334,0.39610588550567627,0.6157360076904297,0.37478676438331604,0.5364983081817627,0.4698399305343628,0.6005057096481323,0.37161785364151,0.5336432456970215,0.5032570362091064,0.5979617238044739,0.3553692698478699,0.5368934273719788,0.500883162021637,0.6014443039894104,0.35379788279533386,0.5393520593643188,0.4912976026535034,0.6169077157974243,0.5090952515602112,0.5734177231788635,0.5100350975990295,0.6218211650848389,0.6827496886253357,0.5670628547668457,0.6912160515785217,0.619794487953186,0.8231080770492554,0.5648826360702515,0.8532775640487671,0.6175304651260376,0.839182436466217,0.568442702293396,0.8688513040542603,0.6133442521095276,0.8761911392211914,0.5684300661087036,0.8747376203536987,mancheta
0.5716420412063599,0.20114843547344208,0.5789309144020081,0.18876983225345612,0.5823187828063965,0.18986783921718597,0.5854714512825012,0.19113290309906006,0.5692246556282043,0.18792960047721863,0.5660723447799683,0.1884603351354599,0.5632926225662231,0.1889825016260147,0.5925077199935913,0.20352965593338013,0.5638888478279114,0.20173399150371552,0.577793538570404,0.21724630892276764,0.5668965578079224,0.2165249139070511,0.619305431842804,0.29387110471725464,0.5379564166069031,0.3029206395149231,0.6400140523910522,0.392426073551178,0.5218217372894287,0.40803971886634827,0.6246580481529236,0.4170074760913849,0.5216537714004517,0.492209255695343,0.6212297677993774,0.40678372979164124,0.5205568075180054,0.5276007056236267,0.6168377995491028,0.40261611342430115,0.5267472267150879,0.525517463684082,0.6172993183135986,0.4101547300815582,0.5280558466911316,0.5130053758621216,0.602379322052002,0.5121626853942871,0.5608646273612976,0.5115495920181274,0.6039069890975952,0.6907800436019897,0.5577859282493591,0.7030168175697327,0.6081851720809937,0.823948860168457,0.5729103088378906,0.8632664084434509,0.6063104867935181,0.8377418518066406,0.5782058835029602,0.8769631385803223,0.6091848611831665,0.8902955651283264,0.5685080289840698,0.899779736995697,mancheta
0.4984092116355896,0.3673165738582611,0.501602053642273,0.35908007621765137,0.5036280155181885,0.359263151884079,0.5054949522018433,0.3596020042896271,0.4970701336860657,0.35812968015670776,0.4955649971961975,0.3577454090118408,0.49390140175819397,0.35739272832870483,0.5092566609382629,0.36420774459838867,0.4920882284641266,0.3624523878097534,0.5017415285110474,0.37808480858802795,0.495520681142807,0.3767209053039551,0.5236924886703491,0.42071831226348877,0.47108715772628784,0.4140949249267578,0.5327659845352173,0.47246599197387695,0.45516663789749146,0.47009310126304626,0.526033341884613,0.5084214210510254,0.4710000157356262,0.5000676512718201,0.5238131880760193,0.5203032493591309,0.47735852003097534,0.5128957033157349,0.5203936100006104,0.5148971676826477,0.48044553399086,0.5057186484336853,0.5199556350708008,0.5104723572731018,0.4791741967201233,0.5008621215820312,0.5041245222091675,0.5310996770858765,0.4748191237449646,0.5281131863594055,0.5205692052841187,0.6121985912322998,0.45041412115097046,0.613040566444397,0.5248484015464783,0.6925692558288574,0.4403553903102875,0.6930532455444336,0.5195260643959045,0.707237958908081,0.44394731521606445,0.7085984945297241,0.5362571477890015,0.7228178381919861,0.42643341422080994,0.7183218002319336,mancheta
0.510388970375061,0.38204193115234375,0.513863205909729,0.3739297091960907,0.5159597992897034,0.3738870918750763,0.5179693102836609,0.3738393187522888,0.5084263682365417,0.3738245964050293,0.5069595575332642,0.37385639548301697,0.5054649710655212,0.37398338317871094,0.5221996307373047,0.37699246406555176,0.505317747592926,0.37814509868621826,0.5145354270935059,0.39186766743659973,0.5082284212112427,0.3920562267303467,0.5414910912513733,0.42616361379623413,0.49157842993736267,0.4318288564682007,0.5607564449310303,0.4721818268299103,0.4778900146484375,0.480781227350235,0.5530127286911011,0.514568567276001,0.4815419316291809,0.5225883722305298,0.5511668920516968,0.5326987504959106,0.4826774001121521,0.5361082553863525,0.5468564629554749,0.528217077255249,0.48660415410995483,0.5314465761184692,0.5459930896759033,0.5222918391227722,0.4871019721031189,0.5262936353683472,0.5346269011497498,0.5368903875350952,0.5035916566848755,0.538481593132019,0.5624629855155945,0.6130743026733398,0.4713032841682434,0.6081998944282532,0.5773580074310303,0.6917908787727356,0.45698899030685425,0.6907489895820618,0.5746172666549683,0.7040172815322876,0.45997971296310425,0.705126941204071,0.5848809480667114,0.7226566076278687,0.44073519110679626,0.7073583602905273,mancheta
0.47868457436561584,0.32443857192993164,0.48213452100753784,0.3176649510860443,0.48377782106399536,0.3176008462905884,0.48551517724990845,0.3176034390926361,0.47755783796310425,0.3179439604282379,0.476050466299057,0.31802189350128174,0.47452205419540405,0.31796929240226746,0.4901619553565979,0.32167693972587585,0.4743487238883972,0.32207542657852173,0.48237648606300354,0.3331032395362854,0.4768604338169098,0.33303382992744446,0.5093963742256165,0.37208518385887146,0.45981746912002563,0.37723228335380554,0.528781533241272,0.4115409553050995,0.4469658434391022,0.41836217045783997,0.5278852581977844,0.4527024030685425,0.4578120708465576,0.4469899833202362,0.5270761847496033,0.46909740567207336,0.4625733494758606,0.45618465542793274,0.5231932997703552,0.4653215706348419,0.4653549790382385,0.4517928957939148,0.5225194692611694,0.4597349464893341,0.4640807509422302,0.4473782479763031,0.5139645934104919,0.4929162859916687,0.49052906036376953,0.5021994113922119,0.5427395701408386,0.5777536034584045,0.4770640432834625,0.5933780074119568,0.5613889098167419,0.6719412207603455,0.4968678951263428,0.6816811561584473,0.5634965896606445,0.6865212321281433,0.5052641034126282,0.6943228244781494,0.5832959413528442,0.7034580707550049,0.4875754714012146,0.7088673114776611,mancheta
